new_user_id,total_acc_mean,total_acc_median,total_acc_variance,total_acc_skewness,total_acc_kurtosis,total_acc_dominant_freq,x_acc_mean,x_acc_median,x_acc_variance,x_acc_skewness,x_acc_kurtosis,x_acc_dominant_freq,y_acc_mean,y_acc_median,y_acc_variance,y_acc_skewness,y_acc_kurtosis,y_acc_dominant_freq,z_acc_mean,z_acc_median,z_acc_variance,z_acc_skewness,z_acc_kurtosis,z_acc_dominant_freq
3,11.587243162727594,10.926116054092558,28.115357387822634,0.612538220845485,-0.3308469168067627,0.0,8.096150000000002,8.065000000000001,38.1336436775,-0.1234988546405047,-0.9145255822633716,0.0,5.56315,4.44,16.5449025775,0.8450910171824297,1.5107340673060259,0.0,-0.34314999999999996,-1.31,11.086980577499999,2.1543147715774547,5.263230892261024,1.9000000000000001
3,11.701762730775624,10.621699944206208,33.260708492630606,0.5970053431794088,-0.629837750634084,0.0,8.24875,7.555,39.5782609375,-0.03829779548776853,-1.0072659473794994,0.0,5.62515,4.6899999999999995,19.3305279775,0.8995720922870936,1.4225912016777382,0.0,-0.44765,-1.46,11.3985909775,2.08352584001,4.356060903987396,1.9000000000000001
3,11.350085275367116,10.496808214998946,29.93093374189455,0.6096676363589522,-0.5077868102028047,0.0,8.1618,7.1850000000000005,36.24372976,0.033203538431910734,-0.9729849896337979,0.0,5.41155,4.58,15.304951097500002,1.093646583171314,1.9511166039064127,0.0,-0.43099999999999994,-1.44,11.121075000000001,2.3867436116320317,5.759030117473294,1.9000000000000001
3,11.494623963180452,10.752938664327628,31.663941945077724,0.6236709637686867,-0.2993775145358013,0.0,8.275749999999999,7.6,36.028909437500005,-0.00620308555326861,-0.94432730981534,0.0,5.632449999999999,4.595,16.7445594975,1.2187249709180457,1.549739828452049,0.0,-0.21860000000000002,-1.205,10.75653604,1.907841510176729,3.722729308842867,1.9000000000000001
3,11.270975952636773,10.758276938655154,28.222592075083575,0.5673552020651826,-0.5375651114363165,0.0,8.070799999999998,7.78,35.02451736,0.02123663856961328,-0.8977299363603408,0.0,5.342949999999999,4.73,14.8589117975,0.7996172435617784,2.270264791573659,0.0,-0.31185,-1.27,11.5918840775,2.076950061592962,4.427667489874778,1.9000000000000001
3,11.552689952392747,10.450892949161295,30.659819363883653,0.5621030134175936,-0.6066083051325131,0.0,8.136949999999999,7.1,36.35075219750001,0.03275761187374659,-0.9020909168831412,0.0,5.66925,4.4,17.4134489375,0.8396724361103237,1.038245824584056,0.0,-0.34875,-1.29,11.8882859375,2.3259308974607045,5.816734163118429,1.9000000000000001
3,11.597786341288021,10.312376278057492,31.46829898183298,0.5969380103818717,-0.46115637975472623,0.0,8.1888,7.375,37.23438256,-0.022431231706755365,-0.8987715770238971,0.0,5.51055,4.539999999999999,18.795715197499998,0.7751835149398124,1.2593854791157737,0.0,-0.3394499999999999,-1.33,12.4090161975,1.9864789547418362,4.108551732295048,1.8
3,11.954248618850247,11.648873074908476,32.80598145871694,0.5545788376281792,-0.42462646981877894,0.0,8.429400000000001,8.254999999999999,39.51408563999999,-0.055557818660913486,-0.9878163845974881,0.0,5.409650000000002,4.25,21.0960593775,0.7664020972625578,1.294968158154144,0.0,-0.4678999999999999,-1.44,14.561868590000001,2.151584570806295,4.190803378723858,1.9000000000000001
3,11.451634963438906,11.268823153221511,29.609987664143677,0.5663930639519251,-0.44329624066037177,0.0,8.1417,7.355,38.788580110000005,-0.04524728465475524,-1.0354191830729396,0.0,5.215700000000001,4.42,15.445792509999999,0.979207486091901,2.2894557683594456,0.0,-0.3024,-1.23,12.93330724,1.9445196754914278,3.7510732194590926,1.9000000000000001
3,11.34108029388004,10.570977312900949,29.7798902677658,0.599305764023122,-0.3957442374657223,0.0,8.220650000000001,7.63,34.7197740775,-0.012688549491096624,-0.8788069743786426,0.0,5.362149999999999,4.23,17.601869877499997,1.0055255018828968,1.6926291857954778,0.0,-0.34645000000000004,-1.23,9.6265818975,2.4532599637023944,7.344771171969864,1.8
3,11.411198791168813,10.614533075853462,29.94798564842743,0.5372207291677635,-0.500230244510687,0.0,8.33645,7.505,34.7621428975,-0.018359229512579216,-0.8871493939940773,0.0,5.194649999999999,4.14,16.6893648775,0.8675584076737073,1.561996442606259,0.0,-0.20085,-1.14,12.190807777500002,2.017548196361614,3.8997738320850672,1.8
3,11.377333679609714,10.516576803669913,27.965627342818472,0.5198182968250668,-0.6132288954974059,0.0,8.41585,7.949999999999999,32.8255582775,-0.01720779747240222,-0.8108138661661899,0.0,5.202049999999999,4.5,16.297356297500002,0.5068973695546728,1.1662616627664262,0.0,-0.3236,-1.23,10.293862039999999,2.373772042154589,5.7211242262465465,1.8
3,11.260984361821231,10.832505061226065,27.6767942028177,0.4734058191073023,-0.638791712526225,0.0,8.233049999999999,7.65,32.6543441975,-0.004441548047394016,-0.795770571662727,0.0,5.205350000000001,4.119999999999999,15.3686178775,0.827292933446983,1.3666966072913178,0.0,-0.12400000000000003,-1.12,11.569443999999999,2.1223388324560886,4.746224849364928,1.8
3,11.491991971597429,10.451492799624841,30.695259024740235,0.5242579924427084,-0.5781507813800628,0.0,8.38565,7.65,34.6970805775,-0.029163059587041917,-0.9987013020407596,0.0,5.289949999999999,4.385,15.663989497499998,1.0496907261646966,1.999515354659077,0.0,-0.24695,-1.5,14.0363871975,2.071358935404099,4.003920427724678,1.9000000000000001
3,11.30406692512693,10.907007714295403,29.089529952251425,0.5039005203807748,-0.5499747449736532,0.0,8.278500000000001,7.025,34.14174475,0.02930879101354585,-0.8610402537915873,0.0,5.26145,4.3100000000000005,14.817513397499997,0.90886652572603,1.5145854230865536,0.0,-0.09734999999999999,-1.14,11.6863054775,2.0591505051273464,4.313677675712914,1.8
3,11.298446726622522,10.537988921151381,28.61443306567281,0.530200841043698,-0.6344887784806881,0.0,8.4413,7.31,34.97077331,0.0031111731052289923,-0.9703896993066272,0.0,5.04475,4.119999999999999,14.487656937499999,0.8820424028076359,1.6502525609539536,0.0,-0.2456,-1.27,10.045533639999999,2.1752069714578175,4.9469844818457736,1.8
3,11.065705915918036,10.48948048389185,27.506186082416594,0.5146940297105428,-0.5883486361511587,0.0,8.3977,7.74,29.849617709999997,0.02498315853706471,-0.8020054558316807,0.0,5.1218,4.23,12.25258476,0.982209516270322,1.8929924956404092,0.0,-0.16104999999999997,-1.06,11.0736933975,2.4605737268509227,6.5157770705054325,1.8
3,11.201250870746671,10.613030189316088,28.039749430596967,0.6178607521228088,-0.12699167574798853,0.0,6.0596000000000005,5.785,30.80877784,0.4904453955838096,-0.18824976497395296,0.0,7.754099999999999,7.33,15.82730619,0.8599892771769826,0.6306621819402762,0.0,0.46025,-0.16999999999999998,9.815037437500001,1.7986966913389515,4.720088337698461,1.8
3,11.424425355953158,10.731512830884876,27.595219786254575,0.502973334478306,-0.5961908526007744,0.0,6.188350000000001,5.785,34.9532487775,0.28091873296424674,-0.6368847821157266,0.0,7.699200000000001,6.99,15.301464359999997,1.13161817665537,1.278076728884809,0.0,0.07270000000000003,-0.74,10.27935971,2.086952543865538,4.471438578783807,1.9000000000000001
3,11.620685765296885,11.16057891418334,29.573055844226328,0.4838447202953848,-0.7128565779962823,0.0,6.3543,6.800000000000001,32.05529251,0.1975153949232913,-0.5269122901314147,0.0,7.84415,7.26,16.151636277500003,0.9619519202752845,0.6863411058518776,0.0,-0.07179999999999997,-1.16,14.49349176,1.8848182084358427,3.329985972017785,1.8
3,11.37816127341372,10.617890586192331,32.887940536188246,0.4914585449173989,-0.7926585211243165,0.0,6.34505,5.5,35.4046599975,0.3262462376719499,-0.7423525415206145,0.0,7.6216,6.63,17.179247439999997,1.085832268697206,0.7951537949367702,0.0,-0.4064,-1.14,11.252980039999997,2.2341347640402844,5.131511746032331,1.8
3,11.153884587118705,10.172725747432272,27.633387117235788,0.6472052370381739,-0.25224904814322713,0.0,2.7411000000000003,1.04,32.05155379,0.8715389090691343,0.011890369161642766,0.0,8.8051,8.315,20.22747299,0.4420058970231568,-0.3087790712635696,0.0,0.02125,-1.06,14.7196349375,1.8757179699177498,3.887678777779132,1.8
3,11.66655941304228,11.33982923072004,31.370252461954575,0.5250392820727721,-0.724510555171515,0.0,6.470699999999999,5.96,34.94681151,0.2282940071595529,-0.7574451032218383,0.0,7.855650000000001,6.949999999999999,17.1305195775,1.1863372873745925,1.0994259726284028,0.0,-0.26105000000000006,-1.06,11.7521873975,2.184881476537423,4.845168008775787,1.8
3,11.827966346890811,10.877623405258877,35.77419259681843,0.5741257516711527,-0.824743363341851,0.0,6.4313,5.135,41.13899531000001,0.24646569442399693,-0.9387988156674556,0.0,7.8073500000000005,6.645,18.8782034775,1.1272574634663426,0.8684230824410091,0.0,-0.09970000000000001,-1.13,13.331507910000001,2.0351323676934148,3.706088881962547,1.8
3,11.712877719998993,10.579991401424259,31.86092151635119,0.48730828697779643,-0.7827282680797794,0.0,6.410799999999999,5.84,36.443879360000004,0.2163619726670411,-0.6573246346574324,0.0,7.739249999999999,7.09,18.2721909375,0.9099541557954182,0.6387346769307185,0.0,0.018949999999999963,-0.97,13.3416493975,2.0969494300136393,4.262582792015257,1.9000000000000001
3,11.756347152018945,11.29705470089078,33.262106141216016,0.6081900615411798,-0.5735754165609253,0.0,6.3037,5.135,43.415411309999996,0.24048347548761784,-0.9367310053362883,0.0,7.5547,6.835,19.12006591,0.7951010936309634,0.6221607717133986,0.0,-0.21604999999999996,-1.06,12.081523897499999,2.2908768514890925,5.607023932525733,1.9000000000000001
3,11.738821458497233,10.710395844957478,31.805199265524866,0.6391894549860885,-0.6285408204610481,0.0,6.301,5.465,37.421295,0.07779082590879914,-0.8074321470789161,0.0,7.712749999999999,6.93,18.6073569375,1.0033104844380916,0.532215523508774,0.0,0.1423,-0.89,14.367113709999998,2.114560614589236,4.446633116657863,1.9000000000000001
3,11.85994468435541,11.505339046502979,33.28380408402985,0.5456721711072533,-0.6278067363807027,0.0,6.8843000000000005,6.305,39.06581851000001,0.0799880909490806,-0.8790504152840781,0.0,7.459749999999999,6.74,17.4175414375,0.9431141931681901,0.8749126632562296,0.0,0.05865,-0.99,14.413835677500002,2.3488713083770745,5.414972305638219,1.9000000000000001
3,11.595474460070996,10.867855700722057,33.26886354584127,0.6160638797594111,-0.6477201566392847,0.0,6.776,6.19,38.628699000000005,0.1395962157483398,-0.9022863189295243,0.0,7.23685,6.15,16.7342905775,1.1725428150948434,1.3812817356616218,0.0,-0.07329999999999995,-1.14,14.069355110000002,2.181766062344712,3.9731586646449504,1.9000000000000001
3,11.41114016387984,10.246984167812009,30.51974616028839,0.7001615580525881,-0.42255439514080795,0.0,6.7883,6.109999999999999,36.02474711,0.14023431339044812,-0.9078573267576777,0.0,7.058199999999999,6.13,17.201199760000005,1.030165787727081,1.23916574585291,0.0,-0.19049999999999997,-1.12,11.57242475,2.3065224461068463,6.041596641322016,1.9000000000000001
3,11.754864002348608,11.088274712536817,30.96918478628887,0.5928202484795876,-0.5268387292294321,0.0,6.999200000000001,6.09,41.41364436,0.06154826389889788,-0.9824054255775438,0.0,7.0924000000000005,6.035,17.839403239999996,1.0157164557782943,1.2254434367016174,0.0,-0.25184999999999996,-1.14,10.538598077500001,1.7294474913191338,2.7101503532050844,1.9000000000000001
3,11.487817861922574,10.653514031907557,31.947700771292656,0.6538246278430442,-0.40461422463966246,0.0,7.1339,6.57,38.55380479,0.10151973986930767,-0.9191654828729869,0.0,6.699400000000001,5.615,19.110081639999997,1.0796776035770772,1.3128406293625687,0.0,-0.34380000000000005,-1.27,10.361085560000001,2.355226651585925,6.46253705454671,1.9000000000000001
3,11.580113288373504,10.976079213486235,30.54064372843534,0.5415103872986011,-0.5426912061542706,0.0,7.304000000000001,6.855,37.681539,-0.00022351137376881106,-0.9503418046371848,0.0,6.70755,5.880000000000001,17.6595554975,0.849080824284579,1.3472250667501209,0.0,-0.32549999999999996,-1.23,10.85297975,2.2071210009495155,5.228150675291715,1.9000000000000001
3,11.833509020315496,11.437494714940927,34.25600526611178,0.5683500945834583,-0.6407428670500952,0.0,7.2639499999999995,6.89,37.4615498975,-0.007343050155703098,-0.9810067870296515,0.0,6.9879999999999995,5.960000000000001,21.548452,0.9092252941192082,0.7359663239973138,0.0,-0.24515,-1.225,13.6207269775,1.8968119327904494,3.5168182347032753,1.9000000000000001
3,11.775995317823615,11.166554512758948,32.500734774596296,0.5817423552070241,-0.6484842470305074,0.0,7.40855,7.1,41.2012013975,-0.036563323633191244,-0.9061799806634401,0.0,6.714449999999999,5.75,18.813943697499997,0.876972069213938,0.9204566319911467,0.0,-0.34985,-1.0150000000000001,11.0668084775,2.169666312245074,5.2076284307887,1.9000000000000001
3,11.503273042192752,11.283582394458211,28.420159816761508,0.5809717461069741,-0.3976595496538091,0.0,5.474549999999999,4.425000000000001,41.4941797975,0.37792210004640203,-0.6848728494318475,0.0,7.6080499999999995,6.4,17.904947697500003,0.6761697983195294,0.059012631581278896,0.0,-0.17814999999999998,-0.94,13.4614630775,1.9990800199576653,4.527417275143195,1.9000000000000001
3,10.882996630308135,10.345220587652532,21.788342844701745,0.645143212419953,0.3128273656992504,0.0,-3.3627,-2.83,5.81735471,-1.239123900938586,3.9136216711441083,0.0,9.09,9.43,22.300953,-0.25083139160508133,-0.6178597872307039,0.0,0.02735000000000003,-0.515,18.1730514775,1.5613871962514756,3.2353383816752332,1.8
3,11.037086976123847,10.823340638218255,24.569153581477366,0.5696807346311752,-0.03471764443536651,0.0,-2.8105,-3.04,14.149424749999998,1.4240981964107722,5.516611569695407,0.0,9.03155,9.870000000000001,26.172911097500002,-0.17307849455922852,-0.6397739648643403,0.0,0.010000000000000018,-0.725,16.596201,1.469964846530983,2.6473736804008263,1.8
3,11.30987977717087,10.69989115180833,29.525305925941417,0.7097151700381027,-0.1212024408595953,0.0,4.7403,4.27,29.830035910000003,0.4564062395452427,-0.3394700032301987,0.0,8.61855,7.82,19.0611813975,0.6948665179403649,0.14884081634785362,0.0,0.07929999999999998,-0.76,11.79133251,2.1024385032686514,4.6059423692343655,1.8
3,11.449908520326076,11.002223083425996,28.139338876164338,0.5057041337279533,-0.6659029888318564,0.0,5.672450000000001,5.13,33.7506974975,0.3217174577721328,-0.5852688437899434,0.0,8.128250000000001,7.43,16.5152974375,1.004013493563823,0.9050480794885649,0.0,-0.2229,-1.0150000000000001,10.678927589999999,1.891676309863141,3.793324603744546,1.8
3,11.216159182412598,10.82851150397929,25.786209694781583,0.5045287949373756,-0.36481599080078064,0.0,5.85375,5.09,33.5921194375,0.40195487528571244,-0.503718955863802,0.0,7.5751,6.949999999999999,13.36729699,0.7233996538819794,0.7849250322733448,0.0,-0.05169999999999998,-0.97,12.977818110000001,2.379139903351912,5.921680033036651,6.300000000000001
3,11.330541805119264,10.726457317094749,30.096192902444656,0.5196263851650367,-0.4762099151420265,0.0,6.142350000000001,5.98,31.037272977500002,0.3147282587455059,-0.5047553609323758,0.0,7.80135,6.949999999999999,17.858831677500003,0.9388338727379967,0.7653044371406224,0.0,0.08415,-0.94,10.9846592775,2.361750977563944,6.400616202963054,1.8
3,11.142259671453571,10.718500570410557,29.939744413899334,0.5417985504272023,-0.340378283120625,0.0,5.7724,5.28,28.26503624,0.4983860995507007,-0.21128081280335742,0.0,7.9655000000000005,7.47,16.345009750000003,0.8239671172570039,0.5310853657742891,0.0,0.2078,-0.76,12.666676159999998,2.0074048126797854,3.7941497226469583,1.8
3,10.810093109997988,11.224448093247124,16.168801453174016,0.39018898756159587,0.3043251622174812,0.0,4.143599999999999,4.14,12.96796904,0.6501643022637709,0.6574468128651674,0.0,9.0001,9.545,10.990924990000002,-0.0501818098050659,-0.33967647553662594,0.0,-1.2078499999999999,-1.57,9.437897877500001,1.1934392866252097,3.2595086455091735,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
3,11.834479287235242,11.834479287235242,0.0,,,0.0,4.14,4.14,0.0,,,0.0,11.03,11.03,0.0,,,0.0,1.1200000000000003,1.12,4.930380657631324e-32,,,0.0
